,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
356,Kyle Korver,SF,SF,38.0,MIL,50.0,833.0,11.2,0.613,0.799,0.131,1.8,10.1,6.2,9.5,1.2,1.3,13.3,15.7,0.0,0.8,1.4,2.2,0.125,-0.5,0.7,0.2,0.5
357,Rodions Kurucs,PF,PF,21.0,BRK,39.0,501.0,8.4,0.554,0.485,0.209,3.8,15.8,10.0,9.4,1.6,0.5,19.3,15.1,0.0,-0.1,0.6,0.5,0.048,-3.9,0.9,-2.9,-0.1
358,Kyle Kuzma,PF,PF,24.0,LAL,54.0,1327.0,11.6,0.522,0.401,0.221,4.0,15.5,9.9,7.4,0.8,1.4,11.6,23.2,0.0,-0.2,1.6,1.4,0.052,-2.2,-1.3,-3.5,-0.5
359,Skal Labissiere,C,C,23.0,POR,33.0,567.0,15.4,0.588,0.088,0.224,12.1,18.7,15.4,10.2,0.6,4.6,15.7,14.3,0.0,1.0,0.4,1.4,0.122,-1.5,0.3,-1.3,0.1
360,Jeremy Lamb,SG,SG,27.0,IND,46.0,1291.0,14.1,0.547,0.33,0.23,2.1,14.9,8.5,10.5,2.1,1.5,8.7,19.7,0.0,0.9,1.8,2.7,0.099,-1.1,0.7,-0.4,0.5
361,Romeo Langford,SG,SG,20.0,BOS,27.0,298.0,6.0,0.465,0.359,0.359,5.1,6.4,5.8,2.6,1.3,1.9,10.8,11.9,0.0,-0.1,0.3,0.2,0.039,-4.5,-0.1,-4.6,-0.2
362,Zach LaVine,SG,SG,24.0,CHI,60.0,2085.0,19.5,0.568,0.404,0.279,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,0.0,1.8,2.2,4.0,0.092,3.3,-0.8,2.5,2.4
364,Vic Law,SF,SF,24.0,ORL,5.0,9.0,-16.6,0.0,0.333,0.667,0.0,12.4,6.0,0.0,0.0,0.0,0.0,18.6,0.0,-0.1,0.0,-0.1,-0.456,-17.0,-8.2,-25.2,-0.1
365,Jake Layman,PF,PF,25.0,MIN,23.0,505.0,10.3,0.544,0.402,0.179,3.4,8.7,6.0,4.4,1.6,1.6,11.1,17.7,0.0,0.0,0.3,0.3,0.029,-2.7,-1.0,-3.7,-0.2
366,T.J. Leaf,PF,PF,22.0,IND,25.0,193.0,13.8,0.485,0.203,0.174,12.1,24.4,18.3,4.3,2.0,1.4,8.6,18.5,0.0,0.0,0.3,0.4,0.088,-1.4,-0.1,-1.5,0.0
367,Jalen Lecque,PG,PG,19.0,PHO,4.0,26.0,5.0,0.46,0.4,0.2,0.0,0.0,0.0,11.1,0.0,0.0,8.4,19.4,0.0,0.0,0.0,0.0,-0.042,-5.7,-3.6,-9.3,0.0
368,Courtney Lee,SG,SG,34.0,DAL,24.0,345.0,10.9,0.629,0.573,0.085,2.2,7.4,4.9,4.7,2.5,1.5,11.4,11.9,0.0,0.3,0.4,0.7,0.098,-2.1,1.6,-0.5,0.1
369,Damion Lee,SG,SG,27.0,GSW,49.0,1423.0,12.7,0.548,0.468,0.247,2.4,16.3,9.1,14.4,1.7,0.4,10.6,19.0,0.0,0.9,0.8,1.7,0.058,-1.5,-0.8,-2.3,-0.1
370,Alex Len,C,C,26.0,TOT,49.0,895.0,18.0,0.596,0.185,0.301,11.4,24.5,17.9,8.1,1.2,4.5,12.8,18.3,0.0,1.4,0.9,2.3,0.122,-0.2,-0.2,-0.5,0.3
371,Alex Len,C,C,26.0,ATL,40.0,745.0,17.5,0.59,0.215,0.312,9.8,23.6,16.6,8.7,1.3,3.7,11.7,18.6,0.0,1.1,0.6,1.8,0.113,-0.2,-0.3,-0.4,0.3
372,Alex Len,C,C,26.0,SAC,9.0,150.0,20.3,0.636,0.0,0.238,19.0,29.3,24.1,5.1,0.7,8.3,19.2,16.7,0.0,0.3,0.2,0.5,0.165,-0.7,0.1,-0.6,0.1
373,Kawhi Leonard,SF,SF,28.0,LAC,51.0,1643.0,26.7,0.585,0.287,0.344,3.3,19.7,11.7,27.0,2.6,1.7,10.7,33.2,0.0,4.6,3.0,7.6,0.222,6.5,2.5,9.0,4.6
374,Meyers Leonard,C,C,27.0,MIA,49.0,987.0,11.1,0.64,0.534,0.117,3.2,24.1,14.1,7.7,0.6,1.5,13.0,12.0,0.0,1.0,1.1,2.1,0.104,-1.0,0.4,-0.6,0.3
375,Caris LeVert,SG,SG,25.0,BRK,39.0,1131.0,15.1,0.509,0.31,0.264,3.7,10.6,7.2,23.5,1.8,0.5,12.6,28.8,0.0,-0.1,1.2,1.2,0.05,0.1,-0.7,-0.6,0.4
376,Damian Lillard,PG,PG,29.0,POR,58.0,2140.0,26.2,0.619,0.493,0.377,1.5,10.5,6.1,34.1,1.3,0.8,11.0,30.2,0.0,8.9,0.7,9.6,0.215,7.9,-0.7,7.2,5.0
377,Nassir Little,PF,PF,19.0,POR,48.0,573.0,9.7,0.505,0.391,0.291,5.7,13.7,9.8,5.1,1.1,2.1,8.1,13.7,0.0,0.3,0.3,0.6,0.05,-2.9,-0.6,-3.5,-0.2
378,Kevon Looney,C,C,23.0,GSW,20.0,262.0,9.4,0.403,0.177,0.152,11.2,16.3,13.6,11.1,2.2,2.1,12.5,15.7,0.0,-0.2,0.2,0.0,0.005,-4.8,-0.8,-5.5,-0.2
379,Brook Lopez,C,C,31.0,MIL,61.0,1622.0,14.0,0.537,0.497,0.212,2.7,13.2,8.3,7.8,1.2,8.0,9.2,17.5,0.0,0.8,3.9,4.6,0.137,-1.1,2.8,1.8,1.5
380,Robin Lopez,C,C,31.0,MIL,60.0,862.0,11.1,0.565,0.352,0.158,6.3,10.2,8.4,6.4,0.5,4.1,15.6,16.6,0.0,0.2,1.5,1.7,0.095,-2.4,0.5,-1.9,0.0
381,Kevin Love,PF,PF,31.0,CLE,56.0,1780.0,17.9,0.599,0.536,0.301,3.3,31.1,17.1,15.4,0.9,0.9,14.5,23.1,0.0,2.5,1.2,3.8,0.102,2.6,-0.6,2.1,1.8
382,Kyle Lowry,PG,PG,33.0,TOR,52.0,1901.0,17.9,0.589,0.583,0.399,1.7,12.0,7.0,31.0,1.8,1.1,15.0,23.1,0.0,4.1,2.8,6.9,0.173,2.5,0.7,3.2,2.5
383,Timothe Luwawu-Cabarrot,SG,SG,24.0,BRK,39.0,671.0,8.9,0.563,0.568,0.323,3.8,10.0,7.0,5.3,1.1,0.7,12.7,15.7,0.0,0.4,0.6,1.0,0.069,-3.0,-0.2,-3.2,-0.2
384,Trey Lyles,PF,PF,24.0,SAS,63.0,1271.0,12.7,0.557,0.49,0.131,6.0,24.6,15.3,7.3,1.1,1.9,9.7,13.7,0.0,1.2,1.0,2.2,0.081,-0.5,-0.7,-1.2,0.2
385,Daryl Macon,SG,SG,24.0,MIA,4.0,14.0,-3.1,0.5,0.667,0.0,0.0,0.0,0.0,9.6,0.0,0.0,40.0,15.8,0.0,0.0,0.0,0.0,-0.161,-7.0,-4.4,-11.4,0.0
387,J.P. Macura,SG,SG,24.0,CLE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-5.1,-1.2,-6.3,0.0
388,Josh Magette,PG,PG,30.0,ORL,8.0,38.0,5.1,0.378,0.267,0.133,2.7,14.6,8.5,19.2,3.9,2.4,23.9,23.8,0.0,-0.2,0.1,-0.1,-0.126,-8.0,1.6,-6.4,0.0
389,Ian Mahinmi,C,C,33.0,WAS,38.0,808.0,14.1,0.545,0.124,0.538,10.2,19.8,14.8,8.2,1.8,4.7,14.8,15.7,0.0,0.7,0.7,1.4,0.082,-2.7,0.0,-2.7,-0.2
390,Thon Maker,C,C,22.0,DET,60.0,776.0,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8.0,1.6,4.2,15.7,16.1,0.0,0.7,0.8,1.5,0.096,-2.0,0.7,-1.4,0.1
391,Terance Mann,SG,SG,23.0,LAC,35.0,271.0,7.1,0.472,0.222,0.222,1.6,10.8,6.3,17.9,1.4,1.6,19.1,11.2,0.0,0.0,0.3,0.3,0.057,-4.7,1.2,-3.5,-0.1
392,Boban Marjanovic,C,C,31.0,DAL,37.0,337.0,24.5,0.599,0.087,0.272,16.8,30.5,23.7,6.7,1.0,1.8,11.8,27.9,0.0,0.8,0.5,1.3,0.184,1.7,-1.7,0.0,0.2
393,Lauri Markkanen,PF,PF,22.0,CHI,50.0,1492.0,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,0.0,1.1,1.6,2.6,0.084,0.2,-0.8,-0.5,0.5
394,Caleb Martin,SF,SF,24.0,CHO,18.0,317.0,12.0,0.595,0.44,0.25,3.3,10.0,6.5,11.1,1.9,2.0,13.9,15.0,0.0,0.3,0.2,0.5,0.081,-1.6,0.5,-1.0,0.1
395,Cody Martin,SF,SF,24.0,CHO,48.0,903.0,10.5,0.505,0.372,0.314,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.0,0.2,0.8,1.0,0.052,-3.1,1.0,-2.1,0.0
396,Jeremiah Martin,PG,PG,23.0,BRK,3.0,16.0,5.9,0.2,0.2,0.0,0.0,12.6,6.4,16.5,3.0,5.2,0.0,13.1,0.0,0.0,0.0,0.0,-0.04,-6.6,3.6,-3.0,0.0
397,Kelan Martin,SF,SF,24.0,MIN,31.0,495.0,9.2,0.506,0.53,0.171,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,0.0,-0.1,0.3,0.2,0.023,-3.3,-1.0,-4.3,-0.3
398,Frank Mason III,PG,PG,25.0,MIL,6.0,53.0,4.2,0.337,0.526,0.211,6.0,8.8,7.5,25.6,1.7,0.0,22.4,20.8,0.0,-0.2,0.1,-0.1,-0.06,-7.5,-0.9,-8.4,-0.1
399,Garrison Mathews,SG,SG,23.0,WAS,18.0,227.0,13.1,0.691,0.821,0.607,2.8,9.1,5.8,5.8,1.6,0.4,10.1,14.5,0.0,0.6,0.0,0.6,0.129,-0.5,-0.6,-1.1,0.1
400,Wesley Matthews,SG,SG,33.0,MIL,62.0,1529.0,8.4,0.545,0.691,0.157,1.4,8.5,5.2,7.4,1.1,0.5,8.7,12.7,0.0,0.8,2.4,3.1,0.099,-2.5,0.8,-1.7,0.1
401,Patrick McCaw,SF,SF,24.0,TOR,37.0,908.0,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.4,2.0,0.4,14.6,9.4,0.0,0.2,1.2,1.4,0.073,-3.6,1.8,-1.8,0.0
402,CJ McCollum,SG,SG,28.0,POR,62.0,2229.0,17.4,0.543,0.378,0.135,1.9,9.7,5.9,19.3,1.0,1.5,8.3,26.7,0.0,3.1,0.6,3.7,0.079,2.5,-1.7,0.9,1.6
403,T.J. McConnell,PG,PG,27.0,IND,63.0,1188.0,16.2,0.541,0.041,0.099,3.0,12.1,7.6,37.2,1.8,0.8,18.5,17.2,0.0,1.6,1.4,2.9,0.119,0.1,0.2,0.3,0.7
404,Jalen McDaniels,PF,PF,22.0,CHO,16.0,293.0,10.7,0.574,0.343,0.243,5.4,19.4,12.1,6.8,1.4,0.9,12.4,13.3,0.0,0.2,0.2,0.5,0.078,-3.3,0.0,-3.3,-0.1
405,Doug McDermott,PF,PF,28.0,IND,62.0,1242.0,14.3,0.626,0.54,0.106,2.1,11.7,6.9,8.3,0.4,0.3,7.2,19.6,0.0,2.1,0.9,3.0,0.115,1.5,-1.5,0.0,0.6
406,JaVale McGee,C,C,32.0,LAL,61.0,1023.0,20.0,0.655,0.021,0.265,12.1,25.2,18.8,4.7,1.4,7.9,12.9,15.0,0.0,2.2,2.3,4.5,0.211,-0.3,2.3,2.1,1.1
408,Rodney McGruder,SG,SG,28.0,LAC,50.0,749.0,6.5,0.472,0.506,0.179,3.7,13.7,8.8,5.1,1.4,0.9,11.1,10.5,0.0,-0.1,1.0,0.8,0.054,-3.8,0.8,-3.0,-0.2
409,Alfonzo McKinnie,SF,SF,27.0,CLE,40.0,593.0,8.7,0.493,0.38,0.181,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,0.0,-0.2,0.3,0.2,0.014,-4.4,-0.9,-5.3,-0.5
410,Jordan McLaughlin,PG,PG,23.0,MIN,30.0,590.0,16.3,0.587,0.427,0.219,1.2,7.8,4.4,31.0,2.7,0.6,13.7,15.8,0.0,1.2,0.4,1.6,0.13,0.4,-0.1,0.3,0.3
411,Ben McLemore,SG,SG,26.0,HOU,63.0,1437.0,11.7,0.622,0.83,0.132,1.5,8.7,5.1,5.3,1.2,0.7,8.5,15.6,0.0,2.1,0.9,3.0,0.1,0.0,-0.7,-0.7,0.5
412,Jordan McRae,SG,SG,28.0,TOT,37.0,784.0,14.2,0.515,0.344,0.298,2.4,15.4,8.7,17.7,1.3,1.8,9.4,24.4,0.0,0.4,0.3,0.7,0.043,0.0,-1.6,-1.5,0.1
413,Jordan McRae,SG,SG,28.0,WAS,29.0,654.0,15.2,0.523,0.334,0.262,2.7,15.2,8.7,18.8,1.4,2.0,9.7,24.9,0.0,0.4,0.2,0.7,0.05,0.8,-1.3,-0.5,0.3
414,Jordan McRae,SG,SG,28.0,DEN,4.0,32.0,16.7,0.58,0.667,0.667,3.5,13.9,8.7,15.6,3.1,2.9,0.0,10.5,0.0,0.1,0.0,0.1,0.208,1.0,1.4,2.5,0.0
415,Jordan McRae,SG,SG,28.0,DET,4.0,98.0,6.5,0.446,0.372,0.512,0.0,17.6,8.7,10.7,0.0,0.0,8.7,25.7,0.0,-0.1,0.0,-0.1,-0.053,-5.6,-4.2,-9.8,-0.2
416,Nicolo Melli,C,C,29.0,NOP,52.0,889.0,12.3,0.583,0.647,0.216,4.4,14.3,9.3,10.2,1.6,1.8,12.1,15.9,0.0,1.0,0.8,1.8,0.095,-0.9,0.3,-0.6,0.3
417,De'Anthony Melton,PG,PG,21.0,MEM,52.0,1011.0,14.6,0.525,0.331,0.3,3.9,15.9,10.0,20.9,3.0,1.5,16.3,19.6,0.0,0.4,1.4,1.8,0.086,-1.6,1.8,0.3,0.6
418,Chimezie Metu,PF,PF,22.0,SAS,16.0,73.0,25.4,0.597,0.029,0.229,14.7,23.7,19.2,13.9,0.7,4.8,11.5,25.9,0.0,0.2,0.1,0.2,0.159,3.8,-0.8,3.0,0.1
419,Khris Middleton,SF,SF,28.0,MIL,55.0,1653.0,21.4,0.619,0.374,0.231,2.5,17.0,10.2,21.0,1.4,0.4,10.8,26.2,0.0,4.3,3.1,7.4,0.214,3.4,0.9,4.4,2.7
420,Eric Mika,PF,PF,25.0,SAC,1.0,19.0,14.0,0.773,0.0,0.667,11.6,30.5,20.8,0.0,0.0,0.0,0.0,8.9,0.0,0.1,0.0,0.1,0.222,-2.2,-0.9,-3.1,0.0
421,C.J. Miles,SG,SG,32.0,WAS,10.0,161.0,11.0,0.472,0.593,0.339,2.6,5.7,4.1,9.9,2.9,2.2,5.6,18.6,0.0,0.0,0.1,0.1,0.033,-1.8,0.0,-1.9,0.0
422,Malcolm Miller,SF,SF,26.0,TOR,25.0,125.0,4.7,0.432,0.792,0.25,0.9,10.8,5.9,8.3,1.5,1.5,10.1,10.1,0.0,-0.1,0.2,0.1,0.037,-4.3,1.4,-2.9,0.0
423,Patty Mills,PG,PG,31.0,SAS,63.0,1430.0,14.7,0.589,0.675,0.188,1.4,6.0,3.7,11.3,1.7,0.4,7.6,20.5,0.0,2.1,0.5,2.6,0.086,1.1,-1.2,-0.1,0.7
424,Paul Millsap,PF,PF,34.0,DEN,44.0,1075.0,17.7,0.598,0.282,0.326,9.0,17.9,13.5,9.5,1.7,2.4,12.1,20.3,0.0,2.0,1.4,3.4,0.151,0.6,0.0,0.6,0.7
425,Shake Milton,SG,SG,23.0,PHI,32.0,611.0,15.2,0.633,0.488,0.235,2.0,10.3,6.1,17.4,1.5,0.8,13.7,19.6,0.0,1.1,0.6,1.7,0.134,0.3,-0.6,-0.3,0.3
426,Donovan Mitchell,SG,SG,23.0,UTA,63.0,2165.0,19.1,0.56,0.347,0.235,2.3,11.2,7.0,21.2,1.5,0.5,10.9,31.0,0.0,3.0,2.2,5.2,0.115,2.4,-0.5,1.9,2.1
427,Naz Mitrou-Long,SG,SG,26.0,IND,3.0,43.0,10.1,0.438,0.688,0.0,0.0,15.3,7.7,22.2,1.1,2.0,11.1,18.4,0.0,0.0,0.0,0.0,0.015,-1.9,2.4,0.5,0.0
428,Adam Mokoka,SG,SG,21.0,CHI,11.0,112.0,8.2,0.538,0.536,0.143,6.6,3.1,4.9,5.0,1.7,0.0,6.3,12.1,0.0,0.1,0.1,0.2,0.073,-3.1,-1.0,-4.1,-0.1
429,Malik Monk,SG,SG,21.0,CHO,55.0,1169.0,12.7,0.53,0.418,0.205,2.4,12.6,7.3,16.6,1.1,1.3,12.6,22.9,0.0,0.1,0.6,0.7,0.028,-1.0,-1.3,-2.3,-0.1
430,Matt Mooney,SG,SG,22.0,CLE,4.0,19.0,8.1,0.25,0.5,0.0,0.0,17.7,8.8,6.7,5.1,4.5,0.0,9.0,0.0,0.0,0.0,0.0,0.006,-5.3,5.0,-0.3,0.0
432,E'Twaun Moore,SG,SG,30.0,NOP,51.0,958.0,11.1,0.509,0.39,0.105,3.2,10.4,6.8,10.9,1.4,0.9,8.1,19.9,0.0,0.2,0.6,0.8,0.042,-2.0,-1.0,-2.9,-0.2
433,Ja Morant,PG,PG,20.0,MEM,59.0,1771.0,18.0,0.568,0.174,0.331,2.7,9.5,6.2,34.6,1.4,0.7,17.2,26.0,0.0,2.2,1.2,3.4,0.093,1.6,-1.3,0.4,1.1
434,Juwan Morgan,PF,PF,22.0,UTA,16.0,74.0,8.8,0.559,0.294,0.0,7.8,19.8,14.1,3.8,0.0,1.1,15.0,11.9,0.0,0.0,0.1,0.1,0.066,-2.9,-0.4,-3.3,0.0
435,Marcus Morris,SF-PF,SF,30.0,TOT,55.0,1727.0,14.8,0.567,0.432,0.279,3.3,14.2,8.6,6.9,1.2,1.4,9.5,22.8,0.0,2.0,1.2,3.2,0.088,0.9,-0.8,0.1,0.9
436,Marcus Morris,SF,SF,30.0,NYK,43.0,1387.0,16.5,0.582,0.415,0.311,3.6,14.7,9.0,6.8,1.2,1.2,9.2,24.4,0.0,2.2,0.8,2.9,0.101,1.9,-1.1,0.8,1.0
437,Marcus Morris,PF,PF,30.0,LAC,12.0,340.0,7.7,0.48,0.526,0.096,2.2,12.2,7.3,7.2,1.1,2.6,11.2,16.4,0.0,-0.2,0.4,0.2,0.033,-3.1,0.5,-2.6,-0.1
438,Markieff Morris,PF,PF,30.0,TOT,52.0,1106.0,12.4,0.568,0.494,0.195,3.4,17.0,10.2,10.4,1.2,1.2,14.0,21.1,0.0,0.4,0.8,1.2,0.053,-1.2,-0.9,-2.1,0.0
439,Markieff Morris,PF,PF,30.0,DET,44.0,988.0,12.7,0.573,0.486,0.203,2.7,17.3,9.9,11.0,1.3,0.9,14.2,21.8,0.0,0.3,0.7,1.0,0.049,-1.0,-1.0,-2.1,0.0
440,Markieff Morris,PF,PF,30.0,LAL,8.0,118.0,9.8,0.503,0.583,0.111,9.5,14.4,12.0,5.5,0.8,3.0,11.7,15.3,0.0,0.1,0.2,0.2,0.086,-2.5,0.1,-2.4,0.0
441,Monte Morris,PG,PG,24.0,DEN,65.0,1402.0,14.9,0.537,0.298,0.128,1.6,7.3,4.4,23.3,1.9,1.1,8.1,17.2,0.0,2.2,1.2,3.4,0.117,0.2,-0.1,0.1,0.8
442,Johnathan Motley,PF,PF,24.0,LAC,13.0,41.0,28.4,0.774,0.067,0.467,7.7,17.2,12.6,32.8,3.4,0.0,21.7,23.4,0.0,0.2,0.1,0.3,0.299,4.8,3.3,8.1,0.1
443,Emmanuel Mudiay,PG,PG,23.0,UTA,48.0,752.0,13.7,0.55,0.263,0.239,2.6,13.7,8.4,21.8,1.2,1.1,16.9,22.4,0.0,0.3,0.8,1.1,0.071,-1.2,0.1,-1.1,0.2
444,Mychal Mulder,SG,SG,25.0,GSW,7.0,204.0,7.8,0.533,0.776,0.179,1.5,11.0,6.1,5.8,0.5,0.4,6.5,16.2,0.0,0.1,0.0,0.1,0.017,-3.3,-2.9,-6.1,-0.2
445,Dejounte Murray,PG,PG,23.0,SAS,58.0,1447.0,17.1,0.535,0.168,0.175,5.0,20.0,12.5,23.7,3.3,1.0,15.7,20.6,0.0,0.9,1.7,2.6,0.087,-0.5,1.5,1.0,1.1
446,Jamal Murray,PG,PG,22.0,DEN,55.0,1804.0,17.5,0.559,0.359,0.209,2.6,10.8,6.7,22.7,1.8,0.8,11.8,25.2,0.0,2.5,1.6,4.2,0.111,1.8,-0.7,1.1,1.4
447,Dzanan Musa,SF,SF,20.0,BRK,35.0,404.0,8.4,0.467,0.468,0.317,5.0,12.9,9.0,11.0,1.5,0.2,15.5,19.4,0.0,-0.4,0.4,0.0,0.006,-4.1,-0.7,-4.8,-0.3
448,Mike Muscala,C,C,28.0,OKC,41.0,492.0,12.2,0.56,0.755,0.138,3.0,17.7,10.6,9.8,0.8,1.9,7.7,16.4,0.0,0.5,0.5,1.0,0.102,-0.1,-0.1,-0.2,0.2
449,Sviatoslav Mykhailiuk,SF,SF,22.0,DET,56.0,1265.0,11.2,0.578,0.704,0.173,1.5,7.9,4.7,12.3,1.6,0.3,12.3,17.1,0.0,1.0,0.6,1.6,0.06,-0.7,-1.2,-1.8,0.0
450,Abdel Nader,SF,SF,26.0,OKC,48.0,756.0,11.2,0.58,0.477,0.282,2.1,10.8,6.6,6.6,1.3,2.3,12.7,16.5,0.0,0.4,0.7,1.1,0.072,-1.1,0.2,-0.8,0.2
451,Larry Nance Jr.,C,C,27.0,CLE,56.0,1472.0,17.3,0.608,0.369,0.172,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,0.0,2.8,1.1,3.9,0.128,1.4,0.3,1.8,1.4
452,Shabazz Napier,PG,PG,28.0,TOT,51.0,1234.0,14.5,0.555,0.538,0.341,2.1,10.8,6.3,29.1,2.5,0.6,18.9,19.6,0.0,1.1,0.8,1.9,0.075,-0.3,-0.2,-0.5,0.5
453,Shabazz Napier,PG,PG,28.0,MIN,36.0,856.0,13.9,0.539,0.562,0.311,2.0,11.9,6.8,31.3,2.2,0.7,19.1,19.1,0.0,0.6,0.6,1.3,0.071,-0.5,-0.2,-0.8,0.3
454,Shabazz Napier,PG,PG,28.0,WAS,15.0,378.0,15.7,0.587,0.485,0.408,2.2,8.5,5.2,24.2,3.2,0.5,18.6,20.7,0.0,0.4,0.2,0.6,0.082,0.2,-0.2,0.1,0.2
455,Raul Neto,PG,PG,27.0,PHI,49.0,565.0,11.5,0.562,0.406,0.177,2.1,8.0,5.1,19.3,1.9,0.8,18.2,17.6,0.0,0.2,0.6,0.8,0.071,-1.8,-0.1,-1.9,0.0
456,Malik Newman,SG,SG,22.0,CLE,1.0,4.0,-11.3,0.347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.5,0.0,0.0,0.0,0.0,-0.503,-14.5,-11.3,-25.9,0.0
457,Georges Niang,PF,PF,26.0,UTA,58.0,772.0,12.4,0.612,0.698,0.083,1.8,13.2,7.7,6.7,0.8,0.5,8.6,17.1,0.0,1.0,0.7,1.7,0.105,0.9,-0.4,0.5,0.5
459,Nerlens Noel,C,C,25.0,OKC,55.0,1014.0,21.7,0.714,0.012,0.386,9.3,20.0,14.8,7.9,2.7,6.9,15.4,15.3,0.0,2.7,2.1,4.8,0.225,0.5,3.4,4.0,1.5
460,Zach Norvell,SG,SG,22.0,TOT,5.0,41.0,2.6,0.402,0.667,0.083,0.0,16.3,7.9,10.2,2.3,0.0,19.4,16.1,0.0,-0.1,0.0,-0.1,-0.084,-7.1,-1.2,-8.3,-0.1
461,Zach Norvell,SG,SG,22.0,LAL,2.0,5.0,-5.6,0.0,0.0,0.0,0.0,21.3,10.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,-0.149,-10.2,-2.4,-12.6,0.0
462,Zach Norvell,SG,SG,22.0,GSW,3.0,36.0,3.7,0.437,0.727,0.091,0.0,15.6,7.5,11.7,2.7,0.0,20.8,17.1,0.0,-0.1,0.0,-0.1,-0.075,-6.7,-1.1,-7.7,-0.1
463,Jaylen Nowell,SG,SG,20.0,MIN,15.0,151.0,10.5,0.471,0.491,0.321,2.0,7.3,4.5,17.8,0.9,0.6,4.7,17.3,0.0,0.1,0.0,0.2,0.051,-2.9,-0.8,-3.7,-0.1
464,Frank Ntilikina,PG,PG,21.0,NYK,57.0,1187.0,9.8,0.497,0.411,0.177,2.0,9.1,5.4,20.2,2.2,1.3,16.5,15.4,0.0,0.1,0.8,0.9,0.037,-3.6,0.4,-3.2,-0.4
465,Kendrick Nunn,SG,SG,24.0,MIA,62.0,1846.0,13.5,0.545,0.426,0.108,1.2,8.7,5.1,18.7,1.4,0.6,10.2,23.7,0.0,1.0,1.4,2.4,0.064,-0.7,-1.3,-2.0,0.0
466,David Nwaba,SF,SF,27.0,BRK,20.0,268.0,14.0,0.627,0.394,0.38,3.2,13.9,8.6,4.4,1.9,3.7,8.8,14.2,0.0,0.4,0.4,0.8,0.142,-1.1,2.0,1.0,0.2
467,Royce O'Neale,PF,PF,26.0,UTA,64.0,1862.0,9.3,0.584,0.657,0.153,1.4,17.8,10.0,11.5,1.2,1.3,12.7,9.3,0.0,1.8,2.2,4.0,0.104,-1.3,2.1,0.8,1.3
468,Kyle O'Quinn,C,C,29.0,PHI,26.0,258.0,18.1,0.541,0.319,0.264,13.7,28.3,21.0,19.1,0.9,7.3,18.3,16.5,0.0,0.3,0.5,0.8,0.155,-0.7,2.2,1.5,0.2
469,Semi Ojeleye,PF,PF,25.0,BOS,61.0,891.0,7.6,0.557,0.616,0.176,2.9,11.9,7.5,4.5,1.0,0.5,6.5,8.8,0.0,0.8,0.9,1.7,0.091,-2.1,0.5,-1.6,0.1
470,Jahlil Okafor,C,C,24.0,NOP,28.0,424.0,17.8,0.631,0.014,0.403,11.4,18.2,14.8,12.6,0.8,3.7,17.5,19.8,0.0,0.7,0.4,1.1,0.129,-0.8,0.6,-0.2,0.2
471,Elie Okobo,PG,PG,22.0,PHO,54.0,707.0,10.5,0.511,0.392,0.37,2.5,11.6,6.9,21.5,1.6,0.5,15.3,14.9,0.0,0.4,0.5,0.9,0.059,-2.0,-0.1,-2.1,0.0
472,Josh Okogie,SG,SG,21.0,MIN,62.0,1547.0,11.5,0.553,0.387,0.48,5.7,12.8,9.1,8.9,2.0,1.4,15.3,15.1,0.0,1.0,1.2,2.2,0.067,-2.4,0.0,-2.4,-0.1
473,KZ Okpala,SF,SF,20.0,MIA,5.0,26.0,13.7,0.595,0.2,0.4,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.0,0.1,0.119,-1.2,4.0,2.7,0.0
474,Victor Oladipo,SG,SG,27.0,IND,13.0,337.0,12.0,0.5,0.429,0.255,2.3,11.0,6.7,16.9,1.6,0.8,13.5,27.0,0.0,-0.3,0.4,0.1,0.008,-1.7,-1.3,-3.0,-0.1
475,Kelly Olynyk,C,C,28.0,MIA,59.0,1089.0,14.7,0.64,0.584,0.259,4.0,22.0,13.4,13.2,1.7,1.6,15.1,16.9,0.0,1.7,1.5,3.2,0.14,0.1,1.0,1.1,0.8
476,Miye Oni,SG,SG,22.0,UTA,5.0,11.0,-9.9,0.0,0.5,0.0,0.0,19.1,10.0,0.0,0.0,0.0,33.3,12.0,0.0,-0.1,0.0,-0.1,-0.285,-12.7,-4.6,-17.3,0.0
